Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
8/27/1958	22.8	12.8	19.4		178	
8/28/1958	22.2	12.2	19.1		133	
8/29/1958	24.4	13.9	20.8		98	
8/30/1958	25.0	13.9	20.8		178	
8/31/1958	26.1	15.6	22.3		222	
9/1/1958	26.1	14.4	21.3		222	
9/2/1958	28.3	13.9	21.6		249	
9/3/1958	25.0	16.7	21.8		338	
9/4/1958	25.6	13.9	21.6		302	
9/5/1958	26.7	15.6	23.1		231	
9/6/1958	25.0	14.4	21.3		213	
9/7/1958	26.7	14.4	22.4		240	
9/8/1958	28.3	16.1	24.1		151	
9/9/1958	29.4	16.7	24.0		133	
9/10/1958	27.2	15.0	22.7		351	
