Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
9/23/1992	25.5	11.0	21.4		502	
9/24/1992	25.5	11.0	21.4		502	
9/25/1992	26.0	11.2	21.2		453	
9/26/1992	26.0	11.2	21.2		453	
9/27/1992	26.0	11.2	21.2		453	
9/28/1992	25.2	13.0	22.9		498	
8/15/2001	25.3	10.0	19.7		387	
8/16/2001	25.3	10.0	19.7		387	
8/17/2001	25.3	10.0	19.7		387	
8/18/2001	25.3	10.0	19.7		387	
8/19/2001	25.3	10.0	19.7		387	
8/20/2001	25.3	10.0	19.7		387	
8/21/2001	25.3	10.0	19.7		387	
8/22/2001	27.7	8.6	22.8		387	
4/18/2002	23.2	15.1	20.6		387	
4/19/2002	23.2	15.1	20.6		387	
4/20/2002	23.2	15.1	20.6		387	
4/21/2002	23.2	15.1	20.6		387	
4/22/2002	23.2	15.1	20.6		387	
4/23/2002	22.2	15.3	20.9	0.3048	862	
4/24/2002	22.2	15.3	20.9		862	
4/25/2002	22.2	15.3	20.9		862	
4/26/2002	22.2	15.3	20.9		862	
4/27/2002	22.2	15.3	20.9		862	
4/28/2002	22.2	15.3	20.9		862	
4/29/2002	22.2	15.3	20.9		862	
4/30/2002	22.2	15.3	20.9		862	
5/1/2002	22.2	15.3	20.9		862	
5/2/2002	22.2	15.3	20.9		862	
5/3/2002	22.2	15.3	20.9		862	
5/4/2002	21.8	12.0	17.2		173	
5/5/2002	21.8	12.0	17.2		173	
5/6/2002	21.8	12.0	17.2		173	
5/7/2002	21.8	12.0	17.2		173	
5/8/2002	21.8	12.0	17.2		173	
5/9/2002	21.8	12.0	17.2		173	
5/10/2002	23.4	6.4	19.5		520	
5/11/2002	23.4	9.0	19.7		498	
5/12/2002	23.4	9.0	19.7		498	
5/13/2002	25.0	8.2	21.3		778	
5/14/2002	25.0	8.2	21.3		778	
5/15/2002	25.0	8.2	21.3		778	
5/16/2002	25.0	8.2	21.3		778	
5/17/2002	25.0	8.2	21.3		778	
5/18/2002	20.8	10.2	17.8		951	
5/19/2002	23.6	11.7	18.7		297	
5/20/2002	23.7	11.8	18.7		300	
5/21/2002	23.8	11.9	18.8		298	
5/22/2002	23.8	11.9	18.8		298	
5/23/2002	23.9	12.1	18.9		302	
5/24/2002	24.1	12.2	19.0		301	
5/25/2002	24.1	12.2	19.0		296	
5/26/2002	24.0	12.2	19.0		293	
5/27/2002	24.0	12.2	18.9		284	
5/28/2002	24.0	12.1	18.8		277	
5/29/2002	23.8	12.0	18.7		276	
5/30/2002	23.7	11.8	18.6		271	
5/31/2002	23.6	11.6	18.4		267	
6/1/2002	23.6	11.2	18.5		264	
6/2/2002	23.6	11.1	18.4		264	
6/3/2002	23.6	10.7	18.3		264	
6/4/2002	23.6	10.6	18.2		270	
6/5/2002	23.6	10.2	18.1		272	
6/6/2002	23.6	10.1	18.1		268	
6/7/2002	23.8	9.6	18.1		260	
6/8/2002	23.8	9.7	18.2		265	
6/9/2002	23.7	9.7	18.1		276	
6/10/2002	23.7	9.6	17.8		278	
6/11/2002	23.5	9.2	17.7		271	
6/12/2002	23.4	9.1	17.5		267	
6/13/2002	23.4	9.1	17.5		263	
6/14/2002	23.5	9.0	17.6		259	
6/15/2002	23.5	8.8	17.6		260	
6/16/2002	23.4	8.8	17.7		262	
6/17/2002	23.4	8.6	17.6		265	
6/18/2002	23.4	8.5	17.7		259	
6/19/2002	23.3	8.4	17.6		259	
6/20/2002	23.3	8.6	17.6		258	
6/21/2002	23.4	8.6	17.8		263	
6/22/2002	23.3	8.6	17.8		272	
6/23/2002	23.3	8.7	17.7		274	
